time,event,F0,F1,F2,F3,CatFeat0,CatFeat1,CatFeat2,CatFeat3,CatFeat4,CatFeat5,CatFeat6,CatFeat7
0.3416038527576041,1,0.4549452214101384,0.915983807723252,0.40916786324419463,1,0,0,1,0,0,1,0,0
1.2643105431808284,1,0.5332107926902716,0.33445745260854354,0.9381462793255689,0,1,0,0,0,0,0,1,0
0.00652657721442923,1,0.6474760301054052,0.6950556519709045,0.4259659488401625,1,1,0,0,0,0,0,0,1
0.39813608330200406,1,0.7143096542270718,0.4928467754901752,0.09368569717197184,0,1,0,0,0,0,0,0,1
0.31164221120338415,1,0.37060073112378544,0.8366094845542483,0.4398720188119256,1,0,0,1,1,0,0,0,0
0.6800453844954045,1,0.4950039685026909,0.4391316601426686,0.8179596264356571,1,0,1,0,0,0,0,0,1
0.0983454225339,1,0.27216301372070995,0.7329896308154454,0.6498424570116214,1,1,0,0,0,0,1,0,0
1.0223836581150532,1,0.39207841835026713,0.4364365617679069,0.5090695761423433,0,1,0,0,0,1,0,0,0
0.3632198438990201,1,0.7930749936305443,0.0022566813969021604,0.7162354307144638,1,1,0,0,0,1,0,0,0
0.5701000088887797,0,0.27234528739345243,0.9411104278949172,0.8490685556408754,1,0,0,1,0,1,0,0,0
1.4119264435480192,0,0.2593552968786531,0.17146844337256784,0.9960435647298657,0,0,0,1,0,0,0,0,1
0.19466606400360115,0,0.8448956711803076,0.6076087031611072,0.6249639376177385,1,0,1,0,0,1,0,0,0
0.509141724193829,0,0.09336880485301646,0.8352622668433387,0.2655646800462331,0,0,0,1,0,0,0,0,1
0.5051911785469753,0,0.2070734178652709,0.18346564722965075,0.5528126437476475,0,0,1,0,1,0,0,0,0
1.3435305544157023,0,0.31639347412385976,0.8979511992564948,0.3942552019847192,0,0,0,1,0,0,1,0,0
0.6926329675273147,0,0.7589409023694612,0.3358647889460611,0.9654625145076049,1,0,0,1,0,0,0,0,1
1.243655995708191,0,0.39029535646139724,0.7234255585456165,0.6218994068440302,1,0,0,1,1,0,0,0,0
0.8101059487986425,0,0.7821683953751096,0.06176886271946125,0.5855177629541184,0,0,0,1,0,0,0,1,0
0.8961055007754785,0,0.14824189883198824,0.6974412308730134,0.643772449760395,0,0,0,1,1,0,0,0,0
0.33754917162700737,0,0.03302553604185632,0.1979896218350783,0.8446078319627842,0,0,0,1,0,0,0,1,0
0.6861805360730481,0,0.6044700247648359,0.6731267154306695,0.6318406023935029,1,0,1,0,1,0,0,0,0
0.9988829717412667,0,0.5135008564954113,0.17361805675287867,0.7457244994272547,0,0,0,1,0,0,0,1,0
0.9914859625762168,0,0.837370384864426,0.09388955237390517,0.36398161797163053,0,0,0,1,0,1,0,0,0
0.4697607822271466,0,0.3206949264579545,0.8860580433788405,0.24604891656778183,1,0,0,1,0,1,0,0,0
0.7807941521897596,0,0.21403731030962125,0.6697818003204161,0.8297111064805303,1,0,1,0,0,0,1,0,0
0.9547497607022469,0,0.9235219707622153,0.0062704902221152325,0.14650227012937056,1,0,0,1,0,1,0,0,0
0.9735076187649466,0,0.2977535761001824,0.989023627987406,0.14895893615083866,0,1,0,0,0,1,0,0,0
1.2862150310424474,0,0.5128964875878795,0.6948514795194187,0.3753285001369381,1,0,0,1,0,0,0,0,1
1.4077585515350373,0,0.048010214467004375,0.10953229003833542,0.833484254871566,1,0,0,1,0,0,0,1,0
1.0724288137511273,0,0.4250401749403049,0.19009685407706423,0.744758286095953,1,0,0,1,0,0,0,0,1
1.374837191502421,0,0.2741415624611899,0.79195184916296,0.6847113911302155,0,1,0,0,0,1,0,0,0
0.2032752343528744,0,0.13792036870567326,0.8503019566996407,0.1325375460374586,1,0,0,1,0,0,0,1,0
0.0363949809688749,0,0.2139372908184174,0.7637624499857283,0.07694597481550991,1,1,0,0,0,0,0,0,1
1.052221785851488,0,0.15292153688912713,0.6009700902331416,0.7487063138048055,0,0,1,0,1,0,0,0,0
0.7244922293340967,0,0.7624126829900219,0.6203634810644016,0.6274336124715479,1,0,0,1,0,1,0,0,0
1.0740114088597676,0,0.4495281996761462,0.3528177253383338,0.8922657851335666,1,0,0,1,0,0,0,1,0
0.6805236368373702,0,0.8113238588871927,0.46101314459952336,0.45419510159270005,1,0,1,0,0,1,0,0,0
0.04615196507566436,0,0.10863277529405702,0.5995232976394923,0.03535940120753889,0,0,1,0,0,0,0,0,1
0.15457521935546303,0,0.05133972189366731,0.8533446855282336,0.9133596016882587,1,1,0,0,0,0,0,1,0
0.6790751552496219,0,0.06953868760276216,0.7961510443364488,0.20076099565159933,1,0,1,0,0,0,0,1,0
1.3932043824541913,0,0.22993787509139674,0.3573056752049487,0.47082322428736056,1,0,1,0,0,0,0,1,0
0.21601863248583753,0,0.04506854851800979,0.7904912494747299,0.6133950442509292,0,0,0,1,0,0,0,0,1
0.9615073659883986,0,0.7042467110121887,0.4082328388624812,0.747128767477909,1,1,0,0,0,1,0,0,0
1.0769745794578363,0,0.652463714589321,0.03524655843291069,0.032488768139854574,1,0,1,0,0,0,0,0,1
1.4015630243939197,0,0.9084947824151596,0.05695517127086869,0.32798345529990036,0,0,0,1,0,0,0,1,0
1.4118262422600545,0,0.10265301883890299,0.6083351972290152,0.9278156309459681,0,1,0,0,1,0,0,0,0
0.7570293105868373,0,0.9816837540111415,0.8098279707319446,0.8954919087266219,1,0,1,0,1,0,0,0,0
0.8635413282096085,0,0.9553308243055694,0.3394111594217568,0.4454639791853525,0,0,1,0,0,0,1,0,0
0.2580753462601885,0,0.19652376879118316,0.9868530809047633,0.23174927186592453,1,0,1,0,1,0,0,0,0
0.5285375849579921,0,0.2660507004270557,0.3892798379207659,0.8214386208124104,1,0,0,1,0,0,0,0,1
0.9204139986926027,0,0.5524983114677274,0.5444282361311943,0.011450325827168095,1,1,0,0,0,1,0,0,0
1.2838204184556927,0,0.17992476924284595,0.2755804554803515,0.602419804380286,1,1,0,0,0,0,0,0,1
1.4085273614704636,0,0.12146371318917548,0.4020053959648614,0.4581072131612941,1,1,0,0,0,0,0,1,0
1.4119369493180898,0,0.17670787262216558,0.5215140881660578,0.5191908863462765,0,0,1,0,0,0,1,0,0
1.4047902403978991,0,0.6739807493720879,0.05578029985881938,0.224572963007874,1,0,0,1,0,0,1,0,0
0.28384543034641424,0,0.8015962809013495,0.6637127870202852,0.41473882674786544,1,0,0,1,0,0,1,0,0
1.368326562954313,0,0.8422711139843316,0.2681125756999383,0.17327636306295202,1,0,1,0,0,1,0,0,0
1.267932222782202,0,0.7663806759978032,0.7402827352136544,0.639179329434977,1,0,1,0,0,0,0,0,1
0.5164263397892715,0,0.4612500161879276,0.4921229503538709,0.6340131976410034,0,0,0,1,0,0,0,1,0
0.40089549550259523,1,0.7033542285253899,0.4896664876493847,0.9221009252012979,1,0,0,1,0,0,0,0,1
0.2540331800443118,1,0.7009004161217609,0.9357313149694895,0.6389653395782546,1,1,0,0,0,0,1,0,0
0.017703033124390182,1,0.7157811140679475,0.719822460218863,0.4609110537634805,1,1,0,0,1,0,0,0,0
0.8233715763876538,1,0.2378198816816246,0.5061272037785882,0.15233373566913855,0,0,0,1,0,0,1,0,0
0.5985321378023617,1,0.23984713940780322,0.6083655078219037,0.9807269574068186,0,0,1,0,0,0,1,0,0
0.8037753764554344,1,0.07334558213994935,0.28913962285035677,0.9570797602387306,0,0,0,1,0,0,1,0,0
0.8372365393227105,1,0.9816721517835355,0.298895757036143,0.03375602493283325,0,0,0,1,0,1,0,0,0
0.04172030111102136,1,0.7383447783946557,0.7124425000376915,0.28967086524743024,1,0,0,1,1,0,0,0,0
0.5798938821058105,1,0.07307621471325842,0.6814872152756138,0.22550827670533025,0,0,0,1,0,0,0,0,1
0.36687074005158615,1,0.3915678060107848,0.09769165470594021,0.6455993986216616,1,1,0,0,0,0,1,0,0
0.03810382554119364,1,0.10159262315024653,0.8661354493187412,0.022086719345015826,0,0,1,0,0,0,1,0,0
1.034221255034502,1,0.6273852161343595,0.5922149627825162,0.7175351885567126,1,0,0,1,0,1,0,0,0
0.19755253557894178,1,0.6970173598166863,0.4439650889937554,0.17876904650910408,1,0,1,0,0,0,0,1,0
0.3877591503976456,1,0.3975434732163192,0.1264992652173763,0.13976633433303776,1,0,1,0,1,0,0,0,0
0.18388445215838709,1,0.4244728034988876,0.9835908364102584,0.5265535987630543,0,0,0,1,0,1,0,0,0
0.42121083923051,1,0.5649139176111329,0.38093563855678814,0.6746064017945821,0,0,1,0,0,1,0,0,0
0.07043723248803228,1,0.478764467877023,0.16766037062989037,0.8943278822663042,1,1,0,0,0,0,0,0,1
0.13635696995810032,1,0.32966868141476036,0.5799981430793395,0.35615393958244224,1,0,1,0,1,0,0,0,0
0.24855896743953854,1,0.42985209343428543,0.16997932729807308,0.2712636283404688,1,1,0,0,0,0,0,1,0
0.48282047717391413,1,0.461559247571531,0.07508939919839286,0.46442315934616385,1,0,1,0,0,0,1,0,0
1.3234016009086487,1,0.19071121220991227,0.3937279216539614,0.850578929443178,0,0,0,1,0,0,0,0,1
0.13664468187098344,1,0.15133925725595798,0.8309265134739332,0.2306693799730699,1,0,1,0,0,1,0,0,0
0.014295262703643364,1,0.03240963868455837,0.5457166993507482,0.7743477886619603,1,1,0,0,0,0,0,1,0
0.3794246104963341,1,0.33868243421669975,0.5561482549270887,0.2589726107149737,1,0,1,0,1,0,0,0,0
0.40936047322379987,1,0.39736764311422634,0.010359496522924005,0.1714556737748527,1,1,0,0,0,0,0,1,0
1.203838511833814,1,0.8178514989082051,0.20594669238397,0.9626227937648932,1,0,1,0,0,0,0,1,0
0.23624865262030956,1,0.7926430678885132,0.40939201406851844,0.35120654515416727,0,1,0,0,0,0,0,0,1
0.4742371757207707,1,0.2769589788650795,0.8141861112979907,0.8718069277680407,1,0,0,1,0,1,0,0,0
0.48627796091610037,1,0.5542769808474557,0.7310568243707287,0.22873841973517361,1,0,1,0,0,0,0,0,1
0.031514156700817045,1,0.6937080605606887,0.7729461822156666,0.16136402895675062,1,0,1,0,0,0,0,1,0
0.08721376132828211,1,0.9693300247187269,0.5395586930565708,0.4936091948723079,0,0,1,0,0,0,0,0,1
0.41297644262805183,1,0.9678988132507766,0.7220508889179537,0.5825699124664595,0,1,0,0,0,0,0,1,0
0.3270800267837023,1,0.02112512075205175,0.28898197847292784,0.8125768131503818,1,0,0,1,0,0,1,0,0
0.001991914189494099,1,0.7086718585827264,0.9323242684543246,0.14961154816068856,1,0,1,0,0,0,0,0,1
0.4345321278266571,1,0.8259093659928067,0.895696500136587,0.810354618233016,0,0,0,1,0,1,0,0,0
0.6996326848604302,1,0.3300089041088966,0.04565257108782639,0.8662165720756866,0,1,0,0,0,0,0,1,0
1.08053389099406,1,0.689894337572857,0.8564515520531819,0.49306622306172865,1,0,1,0,0,1,0,0,0
1.096263744899952,1,0.651971417234178,0.2335049714829458,0.8402952259356674,1,1,0,0,1,0,0,0,0
0.9487928804020643,1,0.21220619864816448,0.6744971098967144,0.5354634357020882,1,0,0,1,0,0,1,0,0
0.307795955027792,1,0.6454219205691452,0.7995005219643033,0.6264691475976931,0,1,0,0,0,0,1,0,0
0.4164579955817533,1,0.006419070526869075,0.6516210863165119,0.9770322376817095,1,0,0,1,0,0,0,0,1
0.025217274817999027,1,0.8812216813657777,0.5927815688511279,0.27776008683498843,0,1,0,0,0,1,0,0,0
0.22264562919736347,1,0.38915842692790314,0.09493344773360246,0.8759539656207558,1,0,0,1,1,0,0,0,0
0.19364394419909883,1,0.47689525943089406,0.42472641748665063,0.8630853807949004,1,0,1,0,0,0,1,0,0
0.01876028751526188,1,0.0403310733235509,0.3498447456759076,0.962069653755633,0,1,0,0,0,1,0,0,0
0.4604137686079096,1,0.504510042343468,0.1450018426531362,0.13081575386108046,0,0,0,1,0,0,0,1,0
0.4025440824364182,1,0.8738833377389218,0.9450516559469009,0.9832998708387356,0,0,0,1,0,1,0,0,0
0.4553659197812889,1,0.7970520259867423,0.6697644261749713,0.4443148663906289,1,1,0,0,0,0,1,0,0
0.06053779467280246,1,0.3430711403097425,0.9415948502345998,0.3650431146660198,1,0,1,0,0,1,0,0,0
0.07686867579162332,1,0.5835460070572235,0.0862895912865731,0.5240889916122395,1,1,0,0,0,0,0,1,0
1.33133206090325,0,0.23211952405266745,0.9473755454330148,0.8907734097819104,1,0,0,1,0,0,1,0,0
0.6816567912118764,0,0.28609709334317024,0.912725074618419,0.7715126686117751,1,1,0,0,0,0,0,1,0
0.6163248913357826,0,0.3502709539492893,0.4286764995705611,0.1926494885402693,0,0,1,0,0,0,1,0,0
1.3911809993654798,0,0.9382321330365176,0.5833552308285458,0.5466473288822443,1,0,1,0,0,0,1,0,0
0.08656993540305091,0,0.15722019956950362,0.6526732445085971,0.36449031658876696,0,0,1,0,1,0,0,0,0
1.3903954187801917,0,0.7619050830344228,0.8582102156805304,0.5243355651255242,1,0,0,1,0,0,0,1,0
0.9951487320067874,0,0.6072889846209493,0.35430127884303586,0.5812414533850485,0,1,0,0,0,0,0,0,1
0.42519538908556503,0,0.7742166044027525,0.8858665239855401,0.6200117072473843,1,0,1,0,0,0,0,0,1
0.5641271797881837,0,0.5561644034281316,0.777884297747517,0.27324017204491535,0,1,0,0,0,0,0,0,1
0.2688232926077071,0,0.3240617149284736,0.8091477142357169,0.2877430151679168,0,0,0,1,0,1,0,0,0
0.9527479275680032,0,0.3003453703080855,0.8030442689320693,0.6922188540183474,1,1,0,0,1,0,0,0,0
1.2227123694571176,0,0.5008236435921369,0.7993945520246332,0.1898041656353021,1,1,0,0,0,0,1,0,0
0.10154707573635238,0,0.16693886835491856,0.17537505244410634,0.5691510154154912,1,0,0,1,0,0,0,0,1
0.2850509394739449,0,0.8159478392894566,0.15438374524153442,0.7793697282359177,1,0,0,1,1,0,0,0,0
1.414173464086346,0,0.5241288044330497,0.3718189748044213,0.1279968497552596,1,0,1,0,0,0,1,0,0
1.1281930399555808,0,0.9593398981251836,0.4248975350929043,0.4337196168274733,1,0,0,1,0,1,0,0,0
0.23569689551284467,0,0.14378845826584707,0.6837964256611109,0.5391113939690036,0,0,0,1,0,0,1,0,0
0.13147762460437876,0,0.7970010058650803,0.5436020899556114,0.9364439349486045,1,1,0,0,1,0,0,0,0
0.18979181949274734,0,0.15277465140596103,0.24665186499581526,0.12447145372166091,1,1,0,0,0,0,0,0,1
1.3694410279814637,0,0.1361805764043985,0.49827915034197656,0.833852896728463,0,0,0,1,0,0,1,0,0
1.2357328297841144,0,0.6605555160112401,0.1300947061318899,0.049211151117364293,0,1,0,0,0,1,0,0,0
1.3930115555114877,0,0.457759698534987,0.38596840142138655,0.7007831596632352,0,1,0,0,1,0,0,0,0
1.119534216935112,0,0.24797677431822862,0.11602877329851913,0.5427446072964188,1,0,1,0,0,0,1,0,0
0.32063170748038883,0,0.8636848865025171,0.6789320912984963,0.8216821507760872,1,1,0,0,0,1,0,0,0
1.39594023651628,0,0.23623577604099777,0.4686084222905931,0.5917344442612901,1,0,0,1,0,0,0,0,1
0.461118385836752,0,0.981332076447971,0.2845051176845641,0.34380874693309804,1,0,0,1,0,0,0,1,0
0.3553121030578301,0,0.9218541999540234,0.8304668340549494,0.8596754912778024,1,0,0,1,0,0,0,0,1
1.1537400745010915,0,0.3434330949775545,0.20719910381960083,0.7936227198197999,0,1,0,0,0,0,1,0,0
0.09802291641810389,0,0.7146808099474375,0.9114542212495594,0.0575440412131174,1,1,0,0,0,0,0,1,0
1.0077079395758803,0,0.9460241444033498,0.46250988256069947,0.33449488496726,1,0,1,0,0,0,1,0,0
1.4059209536079715,0,0.2800042511036478,0.3320103867029037,0.9739050506409306,1,0,1,0,0,0,0,1,0
1.3715442620785998,0,0.1915279210926123,0.15527769927835844,0.5825328645623883,1,0,0,1,0,0,0,1,0
1.277811555377509,0,0.4208113419691979,0.1068113815623335,0.6852254849973359,1,0,0,1,0,0,0,0,1
0.09924233777478267,0,0.17567917778092346,0.42288264710130996,0.8815258063676747,1,1,0,0,0,0,1,0,0
0.33919973223494304,0,0.028590232165662255,0.48914425911080084,0.10804113329521492,1,0,1,0,1,0,0,0,0
1.2055081823260052,0,0.4388846608358128,0.8702931111169585,0.2668312556177168,1,1,0,0,0,0,0,0,1
0.6552399066755099,0,0.162718051822063,0.16174185955419296,0.2696020716418075,0,1,0,0,0,0,1,0,0
0.04929903402518479,0,0.778777502136507,0.9363497515698197,0.3110156700646305,1,0,0,1,0,0,0,0,1
0.7571299397083822,0,0.3731715245967022,0.811111332267685,0.892072434319689,1,0,1,0,0,0,0,0,1
0.04946533219638677,0,0.9450083205764077,0.12075496134452102,0.39907272939831073,1,1,0,0,0,0,1,0,0
0.5175541211670885,0,0.19123918227711734,0.7998564532582145,0.7874628962332789,1,0,0,1,0,0,1,0,0
0.705542797112574,0,0.29498357308903045,0.2917544464729249,0.8473148432106004,0,1,0,0,0,0,1,0,0
0.9932698879668495,0,0.10276801184130702,0.17869244220740232,0.8838617496986167,0,1,0,0,0,1,0,0,0
1.3378806759387942,0,0.7546493229820745,0.06426892523835037,0.6612903677784799,0,1,0,0,1,0,0,0,0
0.7300045579357386,0,0.22033465609265313,0.16155958484510513,0.7944192371405333,1,1,0,0,0,0,1,0,0
1.4137857001813243,0,0.584032124821518,0.5935721642523195,0.6742792532034465,0,1,0,0,0,1,0,0,0
0.3090023652357095,0,0.6952008024790395,0.47522648584013927,0.4976140649540759,1,1,0,0,1,0,0,0,0
1.1877686158005714,0,0.737842884814034,0.3712765341797012,0.4716950784534405,0,0,1,0,0,0,0,0,1
0.17311580120914688,0,0.16151351429547067,0.9444517220078381,0.22810883794217252,0,0,1,0,0,0,0,0,1
1.3611414006447176,0,0.2884762372102162,0.9110446964607417,0.8959788328356753,0,0,0,1,0,1,0,0,0
1.0259505242739226,1,0.8143049475300719,0.07364153006689456,0.9441988003386003,0,0,0,1,0,0,0,0,1
0.07133959366492297,1,0.3403234317561763,0.0452612499133872,0.03989134895452662,1,1,0,0,1,0,0,0,0
0.9196250500634318,1,0.7474055613925747,0.43937105749311334,0.3074647299174176,0,1,0,0,0,0,0,0,1
0.4176655857978113,1,0.7478955217476835,0.5093000717835819,0.9011866451164492,0,1,0,0,0,0,0,1,0
0.580458425451702,1,0.8305532395028704,0.5431780891366361,0.7879832409931272,1,1,0,0,0,0,0,0,1
0.05801477122371736,1,0.09043119128614785,0.7620747732003402,0.44608512223467833,0,1,0,0,0,1,0,0,0
1.116598563985669,1,0.11733102493740055,0.5925567834273828,0.07192627378621008,0,1,0,0,1,0,0,0,0
0.007456421259667401,1,0.9702735328539706,0.8440368180191491,0.24798012206927267,0,0,1,0,0,1,0,0,0
0.3476039623260299,1,0.32911689679714684,0.20368550499678695,0.8696713469008119,1,0,1,0,0,0,0,1,0
1.0665755602787297,1,0.2087730346038259,0.4941776515442421,0.9364204272386486,1,0,0,1,0,0,0,0,1
1.3449071169770253,1,0.2187576892141071,0.32272996615182625,0.950736079245487,1,0,1,0,0,0,1,0,0
0.19456370391165778,1,0.690973353738569,0.3536379887887725,0.29472297614500964,1,1,0,0,0,0,0,0,1
0.45258265029944744,1,0.19643648257488866,0.5401698395037324,0.14552712189354566,1,1,0,0,0,1,0,0,0
0.46961386638745495,1,0.8165441158035588,0.9841699929941553,0.41382121186215637,0,1,0,0,1,0,0,0,0
1.2307036958113335,1,0.16672371972879285,0.9786382216053755,0.6323355550976438,0,0,0,1,0,0,1,0,0
0.3464391722262883,1,0.6599137736239842,0.7777902739097949,0.28246666378345886,1,0,0,1,0,0,0,0,1
0.4116991503539756,1,0.5075174644441286,0.5107531990518648,0.7814873104425449,0,0,1,0,0,0,0,0,1
0.009615813081767687,1,0.9151588892605644,0.5190625969201916,0.1100483292325739,0,0,0,1,0,0,0,1,0
0.061003035470419936,1,0.6638449898944159,0.9769300297870215,0.5979295794458858,1,0,0,1,0,1,0,0,0
0.854654151363026,1,0.9668267071371286,0.1461407602381095,0.9797958305858583,0,0,1,0,0,0,0,0,1
0.07511720949925182,1,0.7195582090965869,0.5213423146265553,0.8442713598829105,1,1,0,0,1,0,0,0,0
0.005862576105283731,1,0.5663814655272035,0.7685927651722226,0.24721765818180486,1,1,0,0,0,0,1,0,0
0.3981708278618438,1,0.5249065745601958,0.30403447696013264,0.6687320298827579,0,1,0,0,0,1,0,0,0
0.7138557411818577,1,0.6244635405410037,0.966270053233224,0.018201918684491947,0,1,0,0,0,0,1,0,0
0.12872245750234965,1,0.9407584096827151,0.6480900517098998,0.7153506057317546,0,0,1,0,0,0,1,0,0
0.22314431824518582,1,0.30931760591381463,0.18575956957384343,0.6862234927573434,1,0,1,0,1,0,0,0,0
0.32895919483024405,1,0.3332841488891257,0.308138794202757,0.9402205670893601,0,0,1,0,1,0,0,0,0
0.04744853440224951,1,0.9380598781502368,0.5242807733955689,0.5625539447565483,0,0,0,1,1,0,0,0,0
0.3555395320465404,1,0.5912216271668872,0.4159928136525942,0.9110670403669523,0,0,1,0,0,0,0,0,1
0.29751568723432514,1,0.0830353959191239,0.049399723579961696,0.5323849100867114,0,0,0,1,0,1,0,0,0
0.16856238741701138,1,0.21649017338819287,0.6042828599350666,0.3506377747307806,1,0,1,0,0,0,0,1,0
1.0496829914990407,1,0.009769454793986165,0.13434009687293103,0.13360100318279144,1,1,0,0,0,0,1,0,0
0.1982027259216005,1,0.38419570857244534,0.10040003264429231,0.907165523546302,1,0,1,0,0,0,0,1,0
0.5731733454096173,1,0.5553990744552962,0.11524054025840602,0.3147208185336836,1,0,1,0,0,0,0,1,0
1.069242418881574,1,0.6594062458103122,0.7798347661715945,0.7259016138490719,0,1,0,0,0,0,0,1,0
0.3594060435609983,1,0.605457291451507,0.25463245521388056,0.5035838705344347,0,0,1,0,0,1,0,0,0
0.05313327904373189,1,0.5429685883551199,0.47008806300867134,0.9481898586321221,1,0,1,0,0,0,0,1,0
0.5596694908423204,1,0.7635416693795716,0.7175027333315019,0.6940195054076139,1,1,0,0,0,1,0,0,0
0.3290921715245467,1,0.5663727515178041,0.10194486120404178,0.40838967314483576,1,0,1,0,0,1,0,0,0
0.37294214364624556,1,0.7505519603230095,0.24799967339102347,0.5627756018280654,1,1,0,0,0,0,0,0,1
0.22891196766362232,1,0.6994705114395094,0.9096620506648093,0.9154869671227015,0,0,0,1,1,0,0,0,0
0.5234687832325136,1,0.5628513084142087,0.7638801658438493,0.10445532588967554,1,1,0,0,0,1,0,0,0
0.09645727787162897,1,0.6394262171246343,0.49258452685302656,0.39382829945381215,1,0,0,1,0,0,0,1,0
1.3396045688991491,1,0.21688714920175067,0.5928684827561626,0.5536373033762757,0,0,1,0,1,0,0,0,0
0.7436127547336696,1,0.5717421353105531,0.040959748228616255,0.6735756722307579,1,0,0,1,0,0,0,0,1
0.13105885657128785,1,0.8290491646139927,0.9810444499735167,0.2970198466527365,0,1,0,0,1,0,0,0,0
0.9138490199149502,1,0.26501197333878923,0.6716005221378141,0.5691935834684206,1,0,1,0,0,0,0,0,1
0.22579933275350694,1,0.5682360898278578,0.32607495591052804,0.3728902364005836,1,1,0,0,0,0,0,0,1
0.7680449549225133,1,0.756542104422417,0.12167957012647745,0.8646026928673626,0,1,0,0,0,1,0,0,0
0.17574757623670206,1,0.7683985932714249,0.9516707428029536,0.12883571642487102,0,1,0,0,0,1,0,0,0
0.09557962167875779,0,0.005907705991823442,0.2131386027336225,0.9550192425728458,0,1,0,0,0,0,1,0,0
0.8212375724778342,0,0.9896157338708815,0.6977706395953958,0.10819796828802031,1,0,0,1,1,0,0,0,0
0.39657975554751135,0,0.9584013114400993,0.48235491585240897,0.2609894461275436,0,0,1,0,0,0,0,0,1
1.2743105696537615,0,0.9432587721247134,0.4631956756526723,0.4473373457626837,1,0,1,0,0,0,0,0,1
0.192767032403918,0,0.1526212831432714,0.1930151676184806,0.4707933701201181,0,0,1,0,0,0,0,1,0
